'399905'	中证500	日线
日期	开盘	最高	最低	收盘	成交量	成交额
2008/07/16	3072.41	3081.41	2893.36	2948.53	27609956.00	25436663808
2008/07/17	2991.35	3031.89	2901.94	2918.37	23928852.00	22388293632
2008/07/18	2935.65	3026.14	2855.92	3015.80	23682384.00	21928200192
2008/07/21	3002.46	3151.03	2982.51	3139.51	28663796.00	26584074240
2008/07/22	3138.76	3183.19	3126.17	3150.02	29213112.00	26936393728
2008/07/23	3161.21	3180.18	3116.84	3122.69	28395072.00	26330857472
2008/07/24	3137.44	3206.38	3134.97	3200.74	30853128.00	28405313536
2008/07/25	3167.90	3205.58	3148.50	3172.17	26398364.00	25452623872
2008/07/28	3190.28	3229.16	3190.28	3215.85	27742362.00	26343585792
2008/07/29	3179.78	3182.22	3126.02	3150.00	27028920.00	24861607936
2008/07/30	3184.23	3201.05	3105.96	3132.77	22320518.00	20568379392
2008/07/31	3139.79	3147.65	3015.66	3017.22	20879750.00	18702047232
2008/08/01	3001.00	3084.10	2958.03	3063.81	20683964.00	18504368128
2008/08/04	3044.14	3067.04	2986.35	2990.17	17827896.00	16174427136
2008/08/05	2988.34	3005.64	2889.26	2897.73	18506416.00	16841501696
2008/08/06	2913.87	2941.40	2857.91	2904.19	18056000.00	16413684736
2008/08/07	2899.85	2931.00	2871.18	2923.75	17788436.00	15765314560
2008/08/08	2924.93	2924.93	2709.96	2711.96	21309704.00	18351671296
2008/08/11	2699.09	2699.09	2497.28	2508.59	19815712.00	14740623360
2008/08/12	2467.68	2508.43	2436.94	2473.42	16283799.00	11897031680
2008/08/13	2454.89	2496.60	2369.38	2472.30	17795574.00	13507610624
2008/08/14	2458.80	2506.47	2443.88	2483.70	14520588.00	11464345600
2008/08/15	2478.16	2510.96	2446.03	2473.72	13570525.00	10549416960
2008/08/18	2479.39	2483.98	2287.28	2289.30	15336331.00	10770862080
2008/08/19	2255.72	2331.35	2235.71	2327.02	13920257.00	9866942464
2008/08/20	2316.68	2521.08	2287.69	2520.74	26330756.00	18578122752
2008/08/21	2484.82	2535.06	2419.71	2431.10	25329284.00	18688905216
2008/08/22	2412.88	2418.89	2326.27	2382.52	17875340.00	12909398016
2008/08/25	2379.21	2413.88	2348.96	2374.06	14033218.00	10093469696
2008/08/26	2347.81	2347.81	2207.67	2244.99	17692714.00	12068026368
2008/08/27	2230.15	2279.55	2180.94	2237.87	16134188.00	10991634432
2008/08/28	2232.71	2256.96	2216.06	2236.82	13263577.00	9108680704
2008/08/29	2242.16	2334.80	2242.16	2307.16	19417916.00	13186313216
2008/09/01	2290.41	2290.41	2219.52	2238.05	15455365.00	10246438912
2008/09/02	2224.80	2278.49	2198.64	2253.77	15449478.00	9572971520
2008/09/03	2246.73	2268.38	2199.15	2237.28	18866490.00	11834832896
2008/09/04	2233.11	2278.52	2220.64	2254.69	15600557.00	9790538752
2008/09/05	2193.57	2210.76	2145.66	2148.74	17462008.00	11002525696
2008/09/08	2146.76	2160.86	2031.53	2039.89	15894645.00	9762375680
2008/09/09	2044.30	2070.47	2021.82	2057.56	12755283.00	7991268864
2008/09/10	2044.03	2108.59	2025.67	2072.81	15341723.00	9767177216
2008/09/11	2068.18	2089.96	2023.25	2034.25	13175295.00	8257810944
2008/09/12	2032.36	2067.59	2031.21	2038.66	10496691.00	6541308928
2008/09/16	2036.38	2037.68	1981.22	1993.46	14941077.00	8863738880
2008/09/17	1988.78	2013.01	1946.80	1956.04	14183202.00	8321111040
2008/09/18	1915.32	1938.82	1797.08	1899.32	21147828.00	11577309184
2008/09/19	2072.61	2086.83	2049.02	2086.83	23083756.00	14463084544
2008/09/22	2213.53	2276.66	2097.78	2182.79	46244380.00	30099017728
2008/09/23	2108.51	2110.06	2041.97	2042.20	27446202.00	17418088448
2008/09/24	2006.01	2088.55	1984.23	2088.55	21766416.00	13931766784
2008/09/25	2091.39	2158.15	2086.08	2138.07	34836876.00	22516953088
2008/09/26	2144.52	2156.96	2094.70	2136.00	26804392.00	16948692992
2008/10/06	2092.35	2096.35	2049.36	2054.04	20982550.00	13772268544
2008/10/07	1994.02	2070.72	1972.95	2046.19	18706028.00	12083115008
2008/10/08	2005.91	2033.22	1975.82	1995.61	16635678.00	10426397696
2008/10/09	2034.55	2042.80	1968.90	1969.82	15749337.00	9647314944
2008/10/10	1901.03	1901.03	1836.50	1837.40	19147468.00	10470090752
2008/10/13	1814.54	1872.95	1751.52	1872.95	17247624.00	9525960704
2008/10/14	1932.08	1941.10	1816.32	1816.32	21644382.00	12412701696
2008/10/15	1801.39	1823.70	1781.17	1806.79	14004050.00	7685641216
2008/10/16	1741.12	1756.36	1703.24	1704.57	17651872.00	9117302784
2008/10/17	1717.58	1736.23	1696.72	1726.40	13810887.00	7248309760
2008/10/20	1725.56	1787.90	1705.57	1786.56	16738951.00	8817546240
2008/10/21	1793.66	1824.38	1776.70	1782.66	20064584.00	10723210240
2008/10/22	1765.62	1792.60	1747.46	1748.84	16682010.00	8495205888
2008/10/23	1716.30	1766.59	1706.83	1766.59	15466692.00	7884687872
2008/10/24	1764.81	1777.69	1723.50	1741.18	15940938.00	8281825792
2008/10/27	1711.82	1711.82	1602.52	1604.76	19565598.00	9479937024
2008/10/28	1570.99	1650.79	1562.40	1642.06	20157776.00	9702789120
2008/10/29	1662.04	1665.73	1576.88	1576.93	18664424.00	8899662848
2008/10/30	1585.52	1613.40	1565.72	1590.23	16592959.00	7860686336
2008/10/31	1590.45	1599.16	1553.49	1562.02	13754040.00	6330074112
2008/11/03	1553.88	1563.69	1532.95	1539.80	12354945.00	5742484992
2008/11/04	1533.75	1535.74	1488.65	1513.50	14212153.00	6558336512
2008/11/05	1519.80	1573.52	1519.80	1563.37	20628916.00	9395444736
2008/11/06	1530.03	1542.76	1514.58	1536.60	16775525.00	7472616448
2008/11/07	1512.98	1569.26	1503.63	1561.22	17839228.00	7805287936
2008/11/10	1585.29	1677.38	1585.29	1676.28	31892066.00	14716180480
2008/11/11	1671.24	1702.18	1651.59	1662.85	34852244.00	16453408768
2008/11/12	1648.09	1704.23	1642.40	1704.23	26825960.00	12408506368
2008/11/13	1686.07	1802.61	1680.77	1784.50	47507868.00	23358007296
2008/11/14	1802.25	1867.49	1781.72	1867.49	55050340.00	27946491904
2008/11/17	1864.31	1959.07	1851.87	1959.07	56535912.00	29771636736
2008/11/18	1949.21	1971.66	1806.52	1816.29	63976108.00	33473212416
2008/11/19	1803.41	1949.46	1803.41	1944.33	53437020.00	28116670464
2008/11/20	1916.87	1990.30	1900.52	1948.68	59822600.00	31237568512
2008/11/21	1890.98	1973.28	1833.98	1921.04	55083176.00	28432146432
2008/11/24	1920.55	1938.47	1839.09	1842.34	37202084.00	19928180736
2008/11/25	1869.02	1886.46	1780.91	1827.64	28119452.00	14645961728
2008/11/26	1825.34	1857.71	1806.09	1834.77	23963110.00	12264350720
2008/11/27	1961.97	1965.65	1860.99	1861.52	47539920.00	24949452800
2008/11/28	1845.30	1868.33	1821.17	1841.45	30741424.00	15691035648
2008/12/01	1836.42	1919.48	1820.53	1919.48	37176944.00	19239200768
2008/12/02	1878.35	1973.10	1868.94	1957.32	50216724.00	26973618176
2008/12/03	1972.40	2039.93	1972.17	2039.93	59429076.00	32814528512
2008/12/04	2062.64	2110.67	2034.64	2037.72	74284728.00	42039812096
2008/12/05	2024.41	2098.66	2020.55	2098.66	51366288.00	29363408896
2008/12/08	2128.68	2190.53	2120.54	2190.53	69811088.00	41126883328
2008/12/09	2196.03	2196.03	2123.93	2134.58	60845044.00	36671062016
2008/12/10	2123.04	2199.78	2113.15	2195.74	52866680.00	31491950592
2008/12/11	2195.48	2203.30	2125.85	2127.18	51629824.00	31272503296
2008/12/12	2107.48	2118.59	2001.18	2031.99	45509820.00	25898829824
2008/12/15	2063.91	2082.78	2021.05	2073.03	36196028.00	20954738688
2008/12/16	2058.67	2110.57	2008.41	2110.24	36115416.00	20925263872
2008/12/17	2117.65	2164.59	2110.06	2136.31	44330616.00	26668867584
2008/12/18	2135.68	2176.46	2118.30	2175.36	41871992.00	24748302336
2008/12/19	2175.76	2216.89	2169.87	2194.99	48167944.00	28998088704
2008/12/22	2196.39	2213.00	2154.43	2193.48	42559940.00	25287364608
2008/12/23	2197.79	2197.79	2052.62	2054.54	45766100.00	26470400000
2008/12/24	2020.96	2043.15	1985.82	2010.10	34314088.00	19212722176
2008/12/25	2015.96	2035.84	1966.54	2003.49	28189664.00	15710038016
2008/12/26	2006.13	2018.14	1976.08	1983.76	21288476.00	12123274240
2008/12/29	1977.21	1991.57	1928.07	1984.76	20060068.00	10981062656
2008/12/30	1983.46	2004.64	1961.80	1971.47	22269184.00	12617908224
2008/12/31	1973.41	1983.13	1938.01	1939.43	19916636.00	11495268352
2009/01/05	1969.63	2020.24	1962.62	2020.24	24718228.00	14270969856
2009/01/06	2016.87	2093.60	2005.33	2091.89	38325980.00	22243168256
2009/01/07	2092.74	2120.21	2082.55	2104.92	40155900.00	23634989056
2009/01/08	2069.22	2087.16	2034.40	2052.30	33592608.00	19587528704
2009/01/09	2050.32	2107.77	2050.32	2107.77	31585564.00	19044186112
2009/01/12	2105.15	2162.35	2100.04	2137.84	38011768.00	23213021184
2009/01/13	2116.11	2125.46	2078.06	2081.67	33355966.00	19715786752
2009/01/14	2078.45	2160.06	2078.45	2160.06	37642928.00	22494685184
2009/01/15	2143.05	2208.34	2135.70	2181.06	50112552.00	29894729728
2009/01/16	2192.03	2228.90	2186.16	2195.63	53147016.00	32618545152
2009/01/19	2209.13	2221.24	2166.09	2192.81	40780848.00	25413376000
2009/01/20	2188.61	2214.84	2170.90	2214.84	32273924.00	20146173952
2009/01/21	2187.18	2236.44	2178.54	2217.63	38764396.00	24186161152
2009/01/22	2232.81	2260.50	2222.50	2256.37	42052268.00	26330925056
2009/01/23	2253.32	2265.42	2233.50	2238.08	37781176.00	23236929536
2009/02/02	2258.51	2306.77	2245.26	2306.77	42700512.00	25777293312
2009/02/03	2307.89	2369.65	2300.98	2369.65	63882148.00	38558191616
2009/02/04	2380.62	2423.92	2370.01	2423.89	69846976.00	42964692992
2009/02/05	2421.36	2436.69	2362.23	2384.76	73744120.00	46971838464
2009/02/06	2390.24	2496.59	2390.24	2493.74	76563552.00	49084112896
2009/02/09	2528.80	2580.75	2500.54	2579.23	90834112.00	60635856896
2009/02/10	2564.76	2653.21	2535.65	2653.21	81705152.00	55539625984
2009/02/11	2609.01	2723.46	2594.93	2658.05	95073552.00	65689366528
2009/02/12	2666.49	2707.92	2587.19	2707.92	80197104.00	55066304512
2009/02/13	2714.64	2808.48	2704.66	2805.01	90039520.00	64099270656
2009/02/16	2833.29	2854.56	2777.42	2854.44	90691688.00	65944506368
2009/02/17	2844.22	2844.22	2734.37	2738.58	85069088.00	62711296000
2009/02/18	2676.81	2736.59	2630.71	2632.91	68995992.00	49543143424
2009/02/19	2661.60	2696.78	2629.34	2687.49	57010304.00	41448722432
2009/02/20	2694.78	2776.96	2671.18	2776.96	60043580.00	45854187520
2009/02/23	2769.63	2878.50	2753.85	2871.79	73580424.00	56054947840
2009/02/24	2838.24	2884.01	2746.02	2754.24	85993464.00	65175420928
2009/02/25	2780.34	2803.51	2677.26	2771.10	68657576.00	51891896320
2009/02/26	2769.24	2800.21	2535.53	2571.28	65727756.00	48693370880
2009/02/27	2528.60	2542.55	2396.31	2416.95	53180000.00	36073537536
2009/03/02	2385.84	2485.03	2382.02	2478.81	37333120.00	26009579520
2009/03/03	2416.11	2526.85	2398.80	2499.83	44132148.00	31008489472
2009/03/04	2508.27	2654.40	2508.27	2651.41	61254464.00	44645781504
2009/03/05	2680.32	2710.02	2608.13	2671.58	70331776.00	51259011072
2009/03/06	2621.23	2676.36	2608.56	2653.47	50807744.00	36270055424
2009/03/09	2661.95	2692.75	2528.61	2536.01	50605052.00	36123353088
2009/03/10	2505.93	2601.50	2498.25	2601.42	35740688.00	24646291456
2009/03/11	2646.61	2655.22	2575.00	2587.37	43868976.00	31050012672
2009/03/12	2572.39	2604.79	2507.23	2597.23	38265160.00	26997571584
2009/03/13	2606.88	2625.61	2564.15	2569.63	36035128.00	26094440448
2009/03/16	2563.02	2604.00	2539.91	2603.06	31294852.00	22066728960
2009/03/17	2608.23	2708.35	2594.12	2699.59	54249800.00	39274475520
2009/03/18	2711.17	2778.15	2707.79	2734.55	68328368.00	49738301440
2009/03/19	2737.38	2797.16	2733.70	2797.16	65849600.00	48946589696
2009/03/20	2799.79	2802.71	2731.71	2784.11	64333748.00	48491294720
2009/03/23	2784.89	2846.63	2779.70	2843.88	70752256.00	55202988032
2009/03/24	2871.44	2877.45	2835.20	2865.33	72372152.00	56429649920
2009/03/25	2849.92	2873.13	2785.55	2785.66	64925444.00	49097240576
2009/03/26	2784.89	2853.51	2746.80	2853.41	57070364.00	43450425344
2009/03/27	2871.39	2894.51	2852.93	2877.88	69678992.00	54233559040
2009/03/30	2880.53	2904.59	2866.86	2883.21	57376148.00	44630597632
2009/03/31	2825.93	2914.20	2808.61	2914.13	59667520.00	46324445184
2009/04/01	2924.39	2978.10	2924.31	2962.84	76329272.00	59892527104
2009/04/02	2972.74	2996.39	2952.76	2965.74	76376080.00	60820103168
2009/04/03	2983.22	2990.07	2909.83	2934.25	66739600.00	53780553728
2009/04/07	2941.39	2968.53	2925.74	2968.52	53024736.00	42619367424
2009/04/08	2959.81	2969.81	2867.17	2867.17	61578796.00	48390868992
2009/04/09	2862.11	2915.07	2838.63	2915.02	49871136.00	39259889664
2009/04/10	2932.01	3012.25	2921.61	3009.38	72079936.00	58445926400
2009/04/13	3030.70	3055.65	3019.16	3050.37	77994888.00	63427182592
2009/04/14	3047.77	3102.79	3031.59	3099.43	76936976.00	63983009792
2009/04/15	3084.04	3143.82	3055.25	3143.82	83775472.00	70090825728
2009/04/16	3151.00	3182.58	3097.54	3159.26	86665480.00	71982014464
2009/04/17	3152.36	3171.86	3083.64	3119.42	76864816.00	64153354240
2009/04/20	3111.47	3205.88	3109.90	3205.88	73529072.00	60484825088
2009/04/21	3173.53	3225.11	3142.12	3205.08	79868176.00	64569544704
2009/04/22	3219.34	3235.45	3021.41	3042.64	86051840.00	70079569920
2009/04/23	3013.09	3080.25	2978.65	3059.71	55318760.00	44693516288
2009/04/24	3070.35	3082.50	3034.45	3036.76	52483376.00	43044315136
2009/04/27	3034.24	3042.80	2903.30	2916.11	53130568.00	42036178944
2009/04/28	2900.09	2959.95	2897.80	2959.95	44365084.00	36611428352
2009/04/29	2963.21	3043.41	2954.86	3040.04	56199876.00	46072692736
2009/04/30	3051.14	3096.76	3040.75	3086.22	62320400.00	51201101824
2009/05/04	3096.39	3190.27	3096.39	3190.25	69192008.00	57233985536
2009/05/05	3208.27	3234.13	3183.39	3220.62	72957328.00	61104209920
2009/05/06	3215.60	3264.58	3204.31	3264.58	72987000.00	62139527168
2009/05/07	3278.99	3285.77	3177.95	3242.63	81373896.00	69303828480
2009/05/08	3227.22	3274.57	3196.79	3257.59	77862544.00	63375192064
2009/05/11	3269.02	3275.12	3134.44	3134.57	79066336.00	63792590848
2009/05/12	3105.86	3212.18	3101.32	3212.14	50827088.00	41206382592
2009/05/13	3215.97	3247.84	3201.03	3234.15	61448252.00	49842040832
2009/05/14	3211.21	3256.53	3200.11	3246.56	59123916.00	48007413760
2009/05/15	3255.45	3285.45	3238.68	3270.74	58945696.00	48465219584
2009/05/18	3265.01	3297.54	3211.39	3295.65	56313856.00	46772297728
2009/05/19	3313.91	3338.25	3302.75	3325.53	71390584.00	60721176576
2009/05/20	3328.12	3343.66	3302.74	3306.47	70002824.00	58970947584
2009/05/21	3288.24	3309.32	3225.55	3247.48	70062880.00	58565545984
2009/05/22	3235.41	3283.50	3227.19	3254.53	49637980.00	42179219456
2009/05/25	3176.16	3277.69	3152.54	3271.50	56607344.00	48546111488
2009/05/26	3274.63	3319.12	3271.91	3274.85	61079104.00	54668800000
2009/05/27	3287.99	3300.22	3241.22	3276.75	50492468.00	43419590656
2009/06/01	3302.00	3335.07	3296.12	3332.34	56432388.00	49070391296
2009/06/02	3346.07	3366.74	3333.46	3353.92	64421808.00	57437786112
2009/06/03	3351.78	3380.36	3346.97	3380.19	65177476.00	58096238592
2009/06/04	3373.38	3384.36	3321.27	3375.87	65131060.00	57924202496
2009/06/05	3379.92	3393.08	3352.63	3355.78	58164716.00	51543449600
2009/06/08	3355.91	3380.71	3321.77	3350.24	52720724.00	47467261952
2009/06/09	3347.86	3366.91	3282.00	3366.91	56322992.00	48034537472
2009/06/10	3373.03	3403.28	3363.88	3403.21	61203676.00	51214798848
2009/06/11	3399.55	3422.13	3363.97	3383.00	60964112.00	51232497664
2009/06/12	3376.60	3391.37	3281.25	3309.59	55539308.00	47444324352
2009/06/15	3303.74	3356.71	3296.58	3356.71	40944144.00	34958700544
2009/06/16	3330.63	3357.44	3317.83	3349.35	40799704.00	35431874560
2009/06/17	3346.65	3406.91	3334.17	3403.96	48982568.00	41820823552
2009/06/18	3410.63	3432.09	3406.33	3431.28	59630872.00	52809179136
2009/06/19	3433.20	3448.84	3415.75	3434.06	64737252.00	56530018304
2009/06/22	3451.87	3454.90	3393.32	3405.13	57531260.00	49661980672
2009/06/23	3365.24	3421.24	3353.03	3392.11	49053196.00	41856430080
2009/06/24	3394.77	3431.44	3384.48	3431.44	49764748.00	43397160960
2009/06/25	3435.00	3441.58	3411.53	3427.47	51372644.00	44201455616
2009/06/26	3433.73	3453.61	3419.37	3448.46	50124720.00	44240556032
2009/06/29	3451.78	3484.23	3444.98	3476.79	59346576.00	52383612928
2009/06/30	3483.58	3484.94	3439.77	3452.26	53491816.00	47235006464
2009/07/01	3446.45	3503.75	3444.47	3503.75	60848600.00	55239860224
2009/07/02	3516.31	3540.64	3500.89	3540.51	71837648.00	65457123328
2009/07/03	3519.70	3584.86	3507.18	3584.86	75130464.00	69740527616
2009/07/06	3593.62	3601.91	3557.67	3592.64	74514064.00	70797467648
2009/07/07	3588.67	3616.17	3563.27	3589.19	71322376.00	65799667712
2009/07/08	3567.59	3640.34	3560.11	3633.43	60148040.00	56294035456
2009/07/09	3637.39	3701.79	3631.30	3701.79	75239648.00	72900657152
2009/07/10	3706.56	3747.12	3697.98	3719.97	77856248.00	74303348736
2009/07/13	3711.45	3782.11	3705.43	3754.34	75672512.00	73043443712
2009/07/14	3762.32	3813.88	3762.32	3813.88	74369592.00	71842668544
2009/07/15	3824.33	3850.96	3820.24	3848.63	84360832.00	82599124992
2009/07/16	3860.68	3873.33	3821.24	3829.21	84348616.00	84405706752
2009/07/17	3827.25	3862.29	3809.50	3852.86	76085168.00	76006662144
2009/07/20	3863.47	3919.45	3855.77	3919.43	90161040.00	92728442880
2009/07/21	3922.11	3922.57	3814.92	3824.29	89371032.00	90115334144
2009/07/22	3817.87	3894.69	3817.87	3894.56	77173832.00	79176384512
2009/07/23	3900.02	3933.11	3892.65	3933.11	76614400.00	77959610368
2009/07/24	3945.24	3952.32	3831.40	3907.97	82625760.00	84419756032
2009/07/27	3918.27	3972.67	3914.32	3972.64	79283864.00	84329127936
2009/07/28	3974.01	4023.01	3936.21	4022.91	88281336.00	92018597888
2009/07/29	4013.03	4019.20	3678.89	3764.64	94637680.00	94818131968
2009/07/30	3773.15	3830.35	3670.91	3803.12	69836968.00	69297627136
2009/07/31	3826.19	3933.37	3816.47	3928.58	75259168.00	76812845056
2009/08/03	3944.70	4020.63	3928.93	4020.27	85107280.00	87743315968
2009/08/04	4024.68	4071.13	3975.51	4069.35	93650296.00	98052186112
2009/08/05	4065.43	4099.53	3993.11	4069.34	88793352.00	94016659456
2009/08/06	4040.22	4093.70	3946.59	4015.42	78729672.00	84495679488
2009/08/07	4008.23	4036.20	3875.76	3893.13	66695008.00	71025082368
2009/08/10	3935.05	3970.18	3857.50	3933.05	53810692.00	57236082688
2009/08/11	3946.15	3964.42	3900.06	3953.29	44640436.00	47678939136
2009/08/12	3944.34	3944.34	3762.24	3770.14	53833016.00	55199682560
2009/08/13	3772.67	3800.53	3705.37	3778.14	42709924.00	43660013568
2009/08/14	3780.39	3789.75	3609.66	3609.70	50726464.00	50461646848
2009/08/17	3558.32	3571.82	3356.20	3358.10	48213668.00	45055758336
2009/08/18	3326.87	3436.48	3310.90	3424.78	38126224.00	34735013888
2009/08/19	3427.10	3436.95	3215.55	3247.53	43905920.00	39910162432
2009/08/20	3247.21	3378.81	3239.83	3374.35	42960836.00	39189782528
2009/08/21	3366.46	3469.07	3344.31	3468.04	51580488.00	48523628544
2009/08/24	3472.49	3556.71	3449.22	3541.80	54607548.00	53333729280
2009/08/25	3523.82	3523.82	3384.45	3485.92	59825452.00	57938440192
2009/08/26	3466.22	3622.67	3444.82	3595.12	59667704.00	58697216000
2009/08/27	3585.37	3662.47	3557.77	3629.51	65426056.00	62666473472
2009/08/28	3615.08	3627.37	3512.43	3531.41	48276208.00	45945184256
2009/08/31	3477.12	3477.12	3276.11	3278.00	47314228.00	43255410688
2009/09/01	3242.93	3319.72	3207.27	3245.27	37392876.00	33234622464
2009/09/02	3229.02	3279.10	3195.85	3265.07	31058498.00	26998810624
2009/09/03	3266.18	3437.16	3262.97	3427.44	47946512.00	43515604992
2009/09/04	3422.95	3509.28	3408.08	3489.06	53833604.00	50781323264
2009/09/07	3503.00	3564.65	3487.49	3527.25	58320116.00	56322211840
2009/09/08	3505.44	3592.81	3473.18	3592.81	55785168.00	55980453888
2009/09/09	3598.01	3616.25	3556.31	3613.41	55879160.00	56137109504
2009/09/10	3598.27	3624.76	3558.62	3581.68	49193024.00	48294076416
2009/09/11	3567.62	3659.44	3565.87	3641.82	53522288.00	52031225856
2009/09/14	3653.47	3744.83	3652.58	3736.58	69996416.00	69266898944
2009/09/15	3742.45	3791.84	3718.88	3775.21	71362912.00	70906101760
2009/09/16	3764.57	3808.90	3706.30	3781.06	72237440.00	71506329600
2009/09/17	3785.25	3881.85	3785.25	3868.67	77663272.00	76549292032
2009/09/18	3879.10	3892.17	3707.02	3739.73	80515880.00	79292555264
2009/09/21	3704.17	3805.04	3637.50	3804.33	61094420.00	61331333120
2009/09/22	3793.79	3834.73	3708.20	3708.20	57192976.00	59072442368
2009/09/23	3693.03	3733.69	3572.63	3595.71	49935068.00	49543782400
2009/09/24	3572.48	3620.39	3477.41	3568.67	44118224.00	42844102656
2009/09/25	3555.47	3583.60	3516.36	3536.81	33151502.00	32026961920
2009/09/28	3546.34	3581.98	3418.46	3434.66	32287692.00	30785904640
2009/09/29	3430.29	3449.17	3306.38	3372.07	32639226.00	29436874752
2009/09/30	3396.93	3444.77	3396.56	3400.62	28863896.00	26692997120
2009/10/09	3456.08	3576.64	3454.80	3576.44	36436932.00	34965909504
2009/10/12	3586.04	3629.58	3555.95	3597.86	39199708.00	38786306048
2009/10/13	3591.62	3659.08	3583.85	3659.08	37932288.00	37251297280
2009/10/14	3668.37	3729.94	3667.51	3692.65	52256032.00	52651503616
2009/10/15	3711.10	3733.28	3677.14	3704.40	44252952.00	44230877184
2009/10/16	3712.92	3725.32	3654.70	3716.90	42916352.00	43612065792
2009/10/19	3719.53	3808.18	3714.49	3808.18	56594400.00	57865502720
2009/10/20	3827.63	3865.83	3811.79	3865.83	67725088.00	71453999104
2009/10/21	3859.51	3887.89	3836.88	3839.95	65471956.00	66974109696
2009/10/22	3827.18	3880.29	3815.17	3855.77	56752284.00	57097318400
2009/10/23	3858.45	3926.19	3858.45	3908.44	69440064.00	69326921728
2009/10/26	3914.61	3925.42	3869.15	3911.65	58061836.00	59082514432
2009/10/27	3884.56	3887.44	3807.98	3807.98	57622840.00	59977842688
2009/10/28	3794.99	3846.42	3763.17	3846.42	50009616.00	52176564224
2009/10/29	3786.73	3814.92	3761.79	3777.51	47908872.00	51083857920
2009/10/30	3823.80	3872.23	3799.66	3827.68	51748368.00	55612624896
2009/11/02	3754.94	3955.78	3738.70	3955.78	65950704.00	70113132544
2009/11/03	3970.45	4053.21	3967.00	4053.21	82590016.00	88498446336
2009/11/04	4057.02	4091.99	4040.32	4083.48	77912160.00	84245282816
2009/11/05	4082.87	4134.85	4068.94	4125.78	70886944.00	73844940800
2009/11/06	4147.83	4175.50	4130.69	4145.14	83945696.00	86991527936
2009/11/09	4148.43	4176.43	4120.39	4176.19	68324552.00	71823998976
2009/11/10	4193.66	4211.15	4176.13	4182.77	69802584.00	74730897408
2009/11/11	4172.66	4209.25	4149.29	4199.55	62783804.00	66205122560
2009/11/12	4203.62	4251.61	4197.70	4213.25	66825436.00	70704988160
2009/11/13	4200.67	4267.01	4166.14	4267.01	63309284.00	69037907968
2009/11/16	4295.72	4366.85	4295.72	4364.97	88374848.00	99027623936
2009/11/17	4381.99	4400.39	4341.78	4387.55	78861376.00	87869923328
2009/11/18	4386.13	4413.62	4363.88	4406.78	77771464.00	85515804672
2009/11/19	4412.10	4476.14	4400.75	4476.14	86056224.00	93593944064
2009/11/20	4462.58	4541.27	4443.14	4508.29	88271200.00	96484179968
2009/11/23	4516.28	4592.01	4513.56	4591.34	82837184.00	94245232640
2009/11/24	4607.03	4611.89	4328.44	4347.66	116086824.00	131848806400
2009/11/25	4333.70	4512.68	4317.85	4512.08	87596048.00	97082605568
2009/11/26	4519.13	4541.95	4304.15	4328.41	103729264.00	115217580032
2009/11/27	4262.57	4355.23	4187.59	4215.34	70829632.00	75810299904
2009/11/30	4251.96	4405.69	4251.96	4405.33	62939504.00	69591310336
2009/12/01	4405.73	4525.65	4386.83	4525.29	76089664.00	84582735872
2009/12/02	4547.98	4605.88	4534.45	4591.38	87627872.00	96857702400
2009/12/03	4582.26	4625.64	4555.47	4621.94	79041824.00	88680046592
2009/12/04	4614.68	4651.15	4403.14	4506.08	93985360.00	104837431296
2009/12/07	4508.63	4581.58	4503.49	4581.24	60493096.00	68533288960
2009/12/08	4584.16	4598.10	4520.92	4571.76	66403636.00	74211409920
2009/12/09	4524.62	4566.24	4474.10	4498.15	55351672.00	61247631360
2009/12/10	4517.70	4553.82	4485.82	4536.56	45417816.00	51457523712
2009/12/11	4546.61	4576.22	4517.53	4534.76	47113648.00	53229805568
2009/12/14	4533.36	4533.80	4417.73	4513.59	46093144.00	51741646848
2009/12/15	4507.16	4545.35	4492.24	4523.49	46581032.00	53573939200
2009/12/16	4509.82	4543.10	4491.02	4506.04	43417892.00	49886433280
2009/12/17	4506.37	4518.94	4362.84	4364.93	44927096.00	51403038720
2009/12/18	4318.06	4318.99	4194.97	4203.48	42987152.00	47125712896
2009/12/21	4195.12	4257.02	4185.11	4256.39	32099720.00	35444568064
2009/12/22	4260.74	4263.34	4124.08	4136.82	36848968.00	40966914048
2009/12/23	4132.16	4210.67	4129.89	4210.17	32888848.00	36921147392
2009/12/24	4213.82	4350.52	4209.98	4345.30	44360080.00	50554404864
2009/12/25	4342.35	4398.46	4324.85	4376.19	42724540.00	48524140544
2009/12/28	4388.78	4447.76	4388.27	4447.21	43749736.00	50027433984
2009/12/29	4451.93	4465.46	4393.90	4463.60	45272144.00	52114948096
2009/12/30	4459.72	4470.31	4408.38	4446.07	48089604.00	57155641344
2009/12/31	4444.25	4487.45	4432.29	4485.26	45292800.00	54875090944
2010/01/04	4508.93	4542.71	4487.37	4510.53	51256736.00	62671851520
2010/01/05	4513.40	4558.21	4480.19	4557.48	57040744.00	68443127808
2010/01/06	4553.37	4595.10	4538.72	4550.28	57875980.00	69618450432
2010/01/07	4540.01	4554.93	4436.77	4459.16	57873440.00	68761436160
2010/01/08	4439.21	4514.72	4426.23	4514.45	46573648.00	54897795072
2010/01/11	4549.32	4558.46	4502.99	4542.95	57089732.00	70066388992
2010/01/12	4535.30	4640.35	4524.68	4639.63	62061688.00	76271747072
2010/01/13	4544.43	4650.06	4526.84	4591.02	67898808.00	83458596864
